step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
107,3,0.007989692,94,0.8785046728971962,13,0.12149532710280374,19.0,1.0,8.269436836242676,-0.0019102096557617188,0,0
108,3,0.00799867,95,0.8796296296296297,13,0.12037037037037036,18.0,1.0,8.270608901977539,-0.0011720657348632812,0,0
109,3,0.008019533,96,0.8807339449541285,13,0.11926605504587157,17.0,1.0,8.269996643066406,0.0006122589111328125,0,0
110,2,-0.008169745,97,0.8818181818181818,13,0.11818181818181818,18.0,-1.0,8.270248413085938,-0.00025177001953125,0,0
111,3,0.007997217,98,0.8828828828828829,13,0.11711711711711711,17.0,1.0,8.271705627441406,-0.00145721435546875,0,0
112,3,0.008129811,99,0.8839285714285714,13,0.11607142857142858,16.0,1.0,8.261544227600098,0.010161399841308594,0,0
113,3,0.008071902,100,0.8849557522123894,13,0.11504424778761062,15.0,1.0,8.256532669067383,0.005011558532714844,0,0
114,3,-0.008135103,101,0.8859649122807017,13,0.11403508771929824,16.0,-1.0,8.253521919250488,0.0030107498168945312,0,0
115,2,-0.008122497,102,0.8869565217391304,13,0.11304347826086956,17.0,-1.0,8.249348640441895,0.00417327880859375,0,0
116,4,0.008007591,103,0.8879310344827587,13,0.11206896551724138,16.0,1.0,8.250154495239258,-0.0008058547973632812,0,0
117,3,-0.0082017,104,0.8888888888888888,13,0.1111111111111111,17.0,-1.0,8.252843856811523,-0.002689361572265625,0,0
118,4,0.008004108,105,0.8898305084745762,13,0.11016949152542373,16.0,1.0,8.254060745239258,-0.001216888427734375,0,0
119,3,-0.008198215,106,0.8907563025210085,13,0.1092436974789916,17.0,-1.0,8.256336212158203,-0.0022754669189453125,0,0
120,3,-0.008166918,107,0.8916666666666667,13,0.10833333333333334,18.0,-1.0,8.255805015563965,0.0005311965942382812,0,0
121,4,0.007973637,108,0.8925619834710744,13,0.10743801652892562,17.0,1.0,8.259859085083008,-0.004054069519042969,0,0
122,4,0.008018717,109,0.8934426229508197,13,0.10655737704918032,16.0,1.0,8.260000228881836,-0.000141143798828125,0,0
123,3,-0.008202624,110,0.8943089430894309,13,0.10569105691056911,17.0,-1.0,8.262449264526367,-0.00244903564453125,0,0
124,4,0.008013445,111,0.8951612903225806,13,0.10483870967741936,16.0,1.0,8.263158798217773,-0.00070953369140625,0,0
125,3,-0.0081987,112,0.896,13,0.104,17.0,-1.0,8.265155792236328,-0.0019969940185546875,0,0
126,4,0.008013962,113,0.8968253968253969,13,0.10317460317460317,16.0,1.0,8.265924453735352,-0.0007686614990234375,0,0
127,3,-0.008198084,114,0.8976377952755905,13,0.10236220472440945,17.0,-1.0,8.267760276794434,-0.0018358230590820312,0,0
128,4,0.008015248,115,0.8984375,13,0.1015625,16.0,1.0,8.26852035522461,-0.0007600784301757812,0,0
129,3,-0.008197945,116,0.8992248062015504,13,0.10077519379844961,17.0,-1.0,8.27023696899414,-0.00171661376953125,0,0
130,4,0.008016882,117,0.9,13,0.1,16.0,1.0,8.270957946777344,-0.000720977783203125,0,0
131,3,-0.008197966,118,0.9007633587786259,13,0.09923664122137404,17.0,-1.0,8.27256965637207,-0.0016117095947265625,0,0
132,4,0.008018722,119,0.9015151515151515,13,0.09848484848484848,16.0,1.0,8.273233413696289,-0.00066375732421875,0,0
133,0,0.0004145948,119,0.8947368421052632,14,0.10526315789473684,16.0,0.0,8.230031967163086,0.043201446533203125,0,0
134,0,0.00033619453,119,0.8880597014925373,15,0.11194029850746269,16.0,0.0,8.19372272491455,0.036309242248535156,0,0
135,0,0.00028106302,119,0.8814814814814815,16,0.11851851851851852,16.0,0.0,8.162260055541992,0.031462669372558594,0,0
136,0,0.00023881796,119,0.875,17,0.125,16.0,0.0,8.13451099395752,0.027749061584472656,0,0
137,0,0.000202526,119,0.8686131386861314,18,0.13138686131386862,16.0,0.0,8.109951972961426,0.02455902099609375,0,0
138,0,0.00017154796,119,0.8623188405797102,19,0.13768115942028986,16.0,0.0,8.088115692138672,0.021836280822753906,0,0
139,0,0.00014533135,119,0.8561151079136691,20,0.14388489208633093,16.0,0.0,8.068583488464355,0.019532203674316406,0,0
140,0,0.00012320404,119,0.85,21,0.15,16.0,0.0,8.050995826721191,0.017587661743164062,0,0
141,0,0.00010452633,119,0.8439716312056738,22,0.15602836879432624,16.0,0.0,8.035049438476562,0.015946388244628906,0,0
142,0,8.870177e-05,119,0.8380281690140845,23,0.1619718309859155,16.0,0.0,8.020493507385254,0.014555931091308594,0,0
143,0,7.524227e-05,119,0.8321678321678322,24,0.16783216783216784,16.0,0.0,8.007120132446289,0.013373374938964844,0,0
144,0,6.374654e-05,119,0.8263888888888888,25,0.1736111111111111,16.0,0.0,7.994756698608398,0.012363433837890625,0,0
145,0,5.3851145e-05,119,0.8206896551724138,26,0.1793103448275862,16.0,0.0,7.983262538909912,0.011494159698486328,0,0
146,0,4.529577e-05,119,0.815068493150685,27,0.18493150684931506,29.0,0.0,7.972519874572754,0.010742664337158203,0,0
147,0,3.7874306e-05,119,0.8095238095238095,28,0.19047619047619047,29.0,0.0,7.962429046630859,0.010090827941894531,0,0
148,0,3.1391453e-05,119,0.8040540540540541,29,0.19594594594594594,29.0,0.0,7.952907562255859,0.009521484375,0,0
149,0,2.5695317e-05,119,0.7986577181208053,30,0.20134228187919462,29.0,0.0,7.9438862800598145,0.009021282196044922,0,0
150,0,2.0661122e-05,119,0.7933333333333333,31,0.20666666666666667,29.0,0.0,7.935307025909424,0.008579254150390625,0,0
151,0,0.0019192457,119,0.7880794701986755,32,0.2119205298013245,29.0,0.0,7.760097503662109,0.17520952224731445,0,0
152,3,-0.00843498,120,0.7894736842105263,32,0.21052631578947367,11.0,-1.0,7.781390190124512,-0.021292686462402344,0,0
153,3,-0.008396964,121,0.7908496732026143,32,0.20915032679738563,12.0,-1.0,7.799292087554932,-0.017901897430419922,0,0
154,3,-0.008377076,122,0.7922077922077922,32,0.2077922077922078,13.0,-1.0,7.815394401550293,-0.016102313995361328,0,0
155,2,-0.008357636,123,0.7935483870967742,32,0.2064516129032258,14.0,-1.0,7.829736709594727,-0.014342308044433594,0,0
156,2,-0.008336128,124,0.7948717948717948,32,0.20512820512820512,14.0,-1.0,7.842137813568115,-0.012401103973388672,0,0
157,2,-0.008331291,125,0.7961783439490446,32,0.20382165605095542,15.0,-1.0,7.854060649871826,-0.011922836303710938,0,0
158,2,-0.008324836,126,0.7974683544303798,32,0.20253164556962025,16.0,-1.0,7.865363121032715,-0.011302471160888672,0,0
159,0,-0.00013865191,126,0.7924528301886793,33,0.20754716981132076,16.0,0.0,7.870759010314941,-0.0053958892822265625,0,0
160,0,-0.00014819812,126,0.7875,34,0.2125,16.0,0.0,7.876991271972656,-0.006232261657714844,0,0
161,0,-0.00014978583,126,0.782608695652174,35,0.21739130434782608,17.0,0.0,7.88336181640625,-0.00637054443359375,0,0
162,0,-0.00014897583,126,0.7777777777777778,36,0.2222222222222222,17.0,0.0,7.889660358428955,-0.006298542022705078,0,0
163,0,-0.00014723583,126,0.7730061349693251,37,0.22699386503067484,17.0,0.0,7.895805358886719,-0.006145000457763672,0,0
164,0,-0.00014510946,126,0.7682926829268293,38,0.23170731707317074,17.0,0.0,7.901762962341309,-0.005957603454589844,0,0
165,0,-0.00014280871,126,0.7636363636363637,39,0.23636363636363636,17.0,0.0,7.907517910003662,-0.005754947662353516,0,0
166,0,-0.00014047501,126,0.7590361445783133,40,0.24096385542168675,17.0,0.0,7.91306734085083,-0.005549430847167969,0,0
167,0,-0.00013818446,126,0.7544910179640718,41,0.24550898203592814,17.0,0.0,7.918415069580078,-0.005347728729248047,0,0
168,0,-0.00013594798,126,0.75,42,0.25,17.0,0.0,7.923565864562988,-0.005150794982910156,0,0
169,0,-0.00013380365,126,0.7455621301775148,43,0.25443786982248523,17.0,0.0,7.92852783203125,-0.004961967468261719,0,0
170,0,-0.00013175694,126,0.7411764705882353,44,0.25882352941176473,17.0,0.0,7.933309555053711,-0.0047817230224609375,0,0
171,0,-0.00012980241,126,0.7368421052631579,45,0.2631578947368421,17.0,0.0,7.9379191398620605,-0.004609584808349609,0,0
172,0,-0.00012795643,126,0.7325581395348837,46,0.26744186046511625,17.0,0.0,7.942366123199463,-0.004446983337402344,0,0
173,0,-0.00012618637,126,0.7283236994219653,47,0.27167630057803466,18.0,0.0,7.946657180786133,-0.004291057586669922,0,0
174,0,-0.00012451943,126,0.7241379310344828,48,0.27586206896551724,18.0,0.0,7.950801372528076,-0.004144191741943359,0,0
175,0,-0.00012293391,126,0.72,49,0.28,18.0,0.0,7.954805850982666,-0.004004478454589844,0,0
176,0,-0.00012145154,126,0.7159090909090909,50,0.2840909090909091,18.0,0.0,7.958679676055908,-0.0038738250732421875,0,0
177,0,-0.00012000708,126,0.711864406779661,51,0.288135593220339,18.0,0.0,7.96242618560791,-0.003746509552001953,0,0
178,0,-0.00011868761,126,0.7078651685393258,52,0.29213483146067415,18.0,0.0,7.9660563468933105,-0.0036301612854003906,0,0
179,0,-0.00011740061,126,0.7039106145251397,53,0.29608938547486036,18.0,0.0,7.969573020935059,-0.003516674041748047,0,0
180,0,-0.00011619508,126,0.7,54,0.3,20.0,0.0,7.972983360290527,-0.00341033935546875,0,0
181,0,-0.000115043826,126,0.6961325966850829,55,0.30386740331491713,21.0,0.0,7.976292133331299,-0.0033087730407714844,0,0
182,0,-0.00011395774,126,0.6923076923076923,56,0.3076923076923077,23.0,0.0,7.9795050621032715,-0.0032129287719726562,0,0
183,0,-0.00011292597,126,0.6885245901639344,57,0.3114754098360656,23.0,0.0,7.982626914978027,-0.0031218528747558594,0,0
184,0,-0.000111948495,126,0.6847826086956522,58,0.31521739130434784,23.0,0.0,7.985662460327148,-0.0030355453491210938,0,0
185,0,-0.00011100356,126,0.6810810810810811,59,0.31891891891891894,23.0,0.0,7.988614559173584,-0.002952098846435547,0,0
186,0,-0.0001101184,126,0.6774193548387096,60,0.3225806451612903,23.0,0.0,7.991488456726074,-0.0028738975524902344,0,0
187,0,-0.0001092549,126,0.6737967914438503,61,0.32620320855614976,23.0,0.0,7.994286060333252,-0.0027976036071777344,0,0
188,4,0.007977738,127,0.675531914893617,61,0.324468085106383,22.0,1.0,8.001445770263672,-0.007159709930419922,0,0
189,3,-0.008294069,128,0.6772486772486772,61,0.32275132275132273,23.0,-1.0,8.00838851928711,-0.0069427490234375,0,0
190,4,0.007984409,129,0.6789473684210526,61,0.32105263157894737,22.0,1.0,8.015067100524902,-0.006678581237792969,0,0
191,3,-0.008289568,130,0.680628272251309,61,0.3193717277486911,23.0,-1.0,8.021509170532227,-0.006442070007324219,0,0
192,4,0.007990826,131,0.6822916666666666,61,0.3177083333333333,22.0,1.0,8.027729034423828,-0.0062198638916015625,0,0
193,3,-0.008285904,132,0.6839378238341969,61,0.3160621761658031,23.0,-1.0,8.033743858337402,-0.006014823913574219,0,0
194,4,0.007996568,133,0.6855670103092784,61,0.31443298969072164,22.0,1.0,8.03956413269043,-0.005820274353027344,0,0
195,3,-0.008282827,134,0.6871794871794872,61,0.3128205128205128,23.0,-1.0,8.04520320892334,-0.005639076232910156,0,0
196,4,0.0080017885,135,0.6887755102040817,61,0.3112244897959184,22.0,1.0,8.05066967010498,-0.005466461181640625,0,0
197,3,-0.00828025,136,0.6903553299492385,61,0.3096446700507614,23.0,-1.0,8.055976867675781,-0.005307197570800781,0,0
198,0,-6.3367144e-05,136,0.6868686868686869,62,0.31313131313131315,23.0,0.0,8.054753303527832,0.0012235641479492188,0,0
199,0,-6.900951e-05,136,0.6834170854271356,63,0.3165829145728643,23.0,0.0,8.054022789001465,0.0007305145263671875,0,0
200,0,-7.279877e-05,136,0.68,64,0.32,23.0,0.0,8.05362319946289,0.00039958953857421875,0,0
201,0,-7.557432e-05,136,0.6766169154228856,65,0.32338308457711445,23.0,0.0,8.053465843200684,0.00015735626220703125,0,0
202,0,-7.771764e-05,136,0.6732673267326733,66,0.32673267326732675,23.0,0.0,8.053495407104492,-2.956390380859375e-05,0,0
203,0,-7.943589e-05,136,0.6699507389162561,67,0.33004926108374383,23.0,0.0,8.053674697875977,-0.000179290771484375,0,0
204,0,-8.0881655e-05,136,0.6666666666666666,68,0.3333333333333333,23.0,0.0,8.053979873657227,-0.00030517578125,0,0
205,0,-8.2044004e-05,136,0.6634146341463415,69,0.33658536585365856,23.0,0.0,8.054386138916016,-0.0004062652587890625,0,0
206,0,-8.301013e-05,136,0.6601941747572816,70,0.33980582524271846,22.0,0.0,8.054876327514648,-0.0004901885986328125,0,0
207,0,-8.3856365e-05,136,0.6570048309178744,71,0.34299516908212563,22.0,0.0,8.055439949035645,-0.0005636215209960938,0,0
208,0,-8.4560874e-05,136,0.6538461538461539,72,0.34615384615384615,22.0,0.0,8.05606460571289,-0.0006246566772460938,0,0
209,0,-8.516728e-05,136,0.6507177033492823,73,0.3492822966507177,22.0,0.0,8.056741714477539,-0.0006771087646484375,0,0
210,0,-8.566463e-05,136,0.6476190476190476,74,0.3523809523809524,22.0,0.0,8.057461738586426,-0.0007200241088867188,0,0
211,0,-8.608565e-05,136,0.6445497630331753,75,0.35545023696682465,22.0,0.0,8.058218002319336,-0.0007562637329101562,0,0
212,0,-8.646307e-05,136,0.6415094339622641,76,0.3584905660377358,22.0,0.0,8.059006690979004,-0.0007886886596679688,0,0
213,0,-8.675323e-05,136,0.6384976525821596,77,0.3615023474178404,22.0,0.0,8.059820175170898,-0.0008134841918945312,0,0
214,1,0.008008565,137,0.6401869158878505,77,0.3598130841121495,21.0,1.0,8.065618515014648,-0.00579833984375,0,0
215,2,-0.008294434,138,0.641860465116279,77,0.3581395348837209,22.0,-1.0,8.071208953857422,-0.0055904388427734375,0,0
216,0,-7.785207e-05,138,0.6388888888888888,78,0.3611111111111111,22.0,0.0,8.071243286132812,-3.4332275390625e-05,0,0
217,1,0.00801454,139,0.6405529953917051,78,0.35944700460829493,21.0,1.0,8.07667350769043,-0.0054302215576171875,0,0
218,2,-0.008292413,140,0.6422018348623854,78,0.3577981651376147,22.0,-1.0,8.081928253173828,-0.0052547454833984375,0,0
219,0,-7.087994e-05,140,0.639269406392694,79,0.3607305936073059,22.0,0.0,8.081352233886719,0.000576019287109375,0,0
220,0,-7.316772e-05,140,0.6363636363636364,80,0.36363636363636365,22.0,0.0,8.080975532531738,0.00037670135498046875,0,0
221,0,-7.495341e-05,140,0.6334841628959276,81,0.3665158371040724,22.0,0.0,8.080754280090332,0.00022125244140625,0,0
222,0,-7.63352e-05,140,0.6306306306306306,82,0.36936936936936937,21.0,0.0,8.080653190612793,0.0001010894775390625,0,0
