step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
49,4,-0.06794947,37,0.7551020408163265,12,0.24489795918367346,29.0,-1.0,8.412996292114258,-0.0030870437622070312,0,0
50,0,0.000886846,37,0.74,13,0.26,29.0,0.0,8.383079528808594,0.029916763305664062,0,0
51,4,-0.06799067,38,0.7450980392156863,13,0.2549019607843137,30.0,-1.0,8.386612892150879,-0.0035333633422851562,0,0
52,3,0.06360026,39,0.75,13,0.25,29.0,1.0,8.390016555786133,-0.0034036636352539062,0,0
53,3,0.06367342,40,0.7547169811320755,13,0.24528301886792453,28.0,1.0,8.392627716064453,-0.0026111602783203125,0,0
54,1,0.0640122,41,0.7592592592592593,13,0.24074074074074073,27.0,1.0,8.391569137573242,0.0010585784912109375,0,0
55,3,0.06406961,42,0.7636363636363637,13,0.23636363636363636,26.0,1.0,8.389888763427734,0.0016803741455078125,0,0
56,3,0.06446826,43,0.7678571428571429,13,0.23214285714285715,25.0,1.0,8.383890151977539,0.0059986114501953125,0,0
57,4,-0.06789787,44,0.7719298245614035,13,0.22807017543859648,26.0,-1.0,8.386418342590332,-0.0025281906127929688,0,0
58,0,0.0017777329,44,0.7586206896551724,14,0.2413793103448276,26.0,0.0,8.346851348876953,0.039566993713378906,0,0
59,4,-0.06799445,45,0.7627118644067796,14,0.23728813559322035,27.0,-1.0,8.350425720214844,-0.003574371337890625,0,0
60,3,0.0636088,46,0.7666666666666667,14,0.23333333333333334,26.0,1.0,8.353736877441406,-0.0033111572265625,0,0
61,0,0.0011946374,46,0.7540983606557377,15,0.2459016393442623,26.0,0.0,8.320486068725586,0.03325080871582031,0,0
62,4,-0.06806515,47,0.7580645161290323,15,0.24193548387096775,27.0,-1.0,8.32482624053955,-0.004340171813964844,0,0
63,2,-0.06805265,48,0.7619047619047619,15,0.23809523809523808,28.0,-1.0,8.329030990600586,-0.004204750061035156,0,0
64,0,0.000214829,48,0.75,16,0.25,28.0,0.0,8.30639362335205,0.022637367248535156,0,0
65,2,-0.06808998,49,0.7538461538461538,16,0.24615384615384617,29.0,-1.0,8.311002731323242,-0.004609107971191406,0,0
66,0,-0.00045877253,49,0.7424242424242424,17,0.25757575757575757,29.0,0.0,8.295661926269531,0.015340805053710938,0,0
67,1,0.06346573,50,0.746268656716418,17,0.2537313432835821,28.0,1.0,8.300522804260254,-0.004860877990722656,0,0
68,2,-0.06809667,51,0.75,17,0.25,29.0,-1.0,8.305204391479492,-0.004681587219238281,0,0
69,0,-0.0004647593,51,0.7391304347826086,18,0.2608695652173913,29.0,0.0,8.289928436279297,0.015275955200195312,0,0
70,1,0.06346459,52,0.7428571428571429,18,0.2571428571428571,28.0,1.0,8.294801712036133,-0.0048732757568359375,0,0
71,2,-0.06810142,53,0.7464788732394366,18,0.2535211267605634,29.0,-1.0,8.299534797668457,-0.004733085632324219,0,0
72,1,0.06350078,54,0.75,18,0.25,28.0,1.0,8.30401611328125,-0.004481315612792969,0,0
73,1,0.063546464,55,0.7534246575342466,18,0.2465753424657534,27.0,1.0,8.308002471923828,-0.003986358642578125,0,0
74,3,0.06356434,56,0.7567567567567568,18,0.24324324324324326,26.0,1.0,8.311795234680176,-0.0037927627563476562,0,0
75,0,0.025553554,56,0.7466666666666667,19,0.25333333333333335,26.0,0.0,8.014684677124023,0.29711055755615234,0,0
76,4,-0.06976196,57,0.75,19,0.25,6.0,-1.0,8.037405014038086,-0.0227203369140625,0,0
77,2,-0.06962858,58,0.7532467532467533,19,0.24675324675324675,7.0,-1.0,8.058680534362793,-0.02127552032470703,0,0
78,2,-0.06931163,59,0.7564102564102564,19,0.24358974358974358,8.0,-1.0,8.076522827148438,-0.01784229278564453,0,0
79,3,-0.069043376,60,0.759493670886076,19,0.24050632911392406,9.0,-1.0,8.091459274291992,-0.014936447143554688,0,0
80,0,-0.0049140872,60,0.75,20,0.25,9.0,0.0,8.12437915802002,-0.032919883728027344,0,0
81,3,-0.069052614,61,0.7530864197530864,20,0.24691358024691357,11.0,-1.0,8.139415740966797,-0.015036582946777344,0,0
82,0,-0.0045765378,61,0.7439024390243902,21,0.25609756097560976,11.0,0.0,8.168679237365723,-0.02926349639892578,0,0
83,3,0.06313399,62,0.7469879518072289,21,0.25301204819277107,9.0,1.0,8.177133560180664,-0.008454322814941406,0,0
84,3,0.06309438,63,0.75,21,0.25,8.0,1.0,8.186017036437988,-0.008883476257324219,0,0
85,4,-0.069043726,64,0.7529411764705882,21,0.24705882352941178,9.0,-1.0,8.200957298278809,-0.014940261840820312,0,0
86,4,-0.06890497,65,0.7558139534883721,21,0.2441860465116279,10.0,-1.0,8.214394569396973,-0.013437271118164062,0,0
87,4,-0.06876736,66,0.7586206896551724,21,0.2413793103448276,11.0,-1.0,8.226341247558594,-0.011946678161621094,0,0
88,0,-0.002903583,66,0.75,22,0.25,11.0,0.0,8.237483024597168,-0.011141777038574219,0,0
89,4,0.06283624,67,0.7528089887640449,22,0.24719101123595505,11.0,1.0,8.249162673950195,-0.011679649353027344,0,0
90,3,-0.068723604,68,0.7555555555555555,22,0.24444444444444444,12.0,-1.0,8.260635375976562,-0.011472702026367188,0,0
91,3,0.062998325,69,0.7582417582417582,22,0.24175824175824176,10.0,1.0,8.270559310913086,-0.009923934936523438,0,0
92,4,-0.068615496,70,0.7608695652173914,22,0.2391304347826087,11.0,-1.0,8.280860900878906,-0.010301589965820312,0,0
93,4,0.063090235,71,0.7634408602150538,22,0.23655913978494625,10.0,1.0,8.289789199829102,-0.008928298950195312,0,0
94,1,0.06328948,72,0.7659574468085106,22,0.23404255319148937,9.0,1.0,8.29655933380127,-0.006770133972167969,0,0
95,4,-0.068428315,73,0.7684210526315789,22,0.23157894736842105,10.0,-1.0,8.30483341217041,-0.008274078369140625,0,0
96,0,-0.0012772897,73,0.7604166666666666,23,0.23958333333333334,10.0,0.0,8.298358917236328,0.006474494934082031,0,0
97,3,0.06311454,74,0.7628865979381443,23,0.23711340206185566,10.0,1.0,8.307024002075195,-0.008665084838867188,0,0
98,2,-0.06848194,75,0.7653061224489796,23,0.23469387755102042,11.0,-1.0,8.315878868103027,-0.008854866027832031,0,0
99,0,-0.0016876487,75,0.7575757575757576,24,0.24242424242424243,11.0,0.0,8.313849449157715,0.0020294189453125,0,0
100,0,-0.0018307153,75,0.75,25,0.25,12.0,0.0,8.313369750976562,0.00047969818115234375,0,0
101,0,-0.0018897027,75,0.7425742574257426,26,0.25742574257425743,12.0,0.0,8.313529014587402,-0.00015926361083984375,0,0
102,0,-0.0019194607,75,0.7352941176470589,27,0.2647058823529412,12.0,0.0,8.314010620117188,-0.00048160552978515625,0,0
103,0,-0.001933019,75,0.7281553398058253,28,0.27184466019417475,13.0,0.0,8.3146390914917,-0.0006284713745117188,0,0
104,0,-0.0019354841,75,0.7211538461538461,29,0.27884615384615385,13.0,0.0,8.31529426574707,-0.0006551742553710938,0,0
105,0,-0.0019299375,75,0.7142857142857143,30,0.2857142857142857,13.0,0.0,8.315889358520508,-0.0005950927734375,0,0
106,0,-0.0019186683,75,0.7075471698113207,31,0.29245283018867924,14.0,0.0,8.316362380981445,-0.0004730224609375,0,0
107,0,-0.0019035252,75,0.7009345794392523,32,0.29906542056074764,14.0,0.0,8.316671371459961,-0.000308990478515625,0,0
108,3,0.06298776,76,0.7037037037037037,32,0.2962962962962963,14.0,1.0,8.326709747314453,-0.010038375854492188,0,0
109,0,-0.001862146,76,0.6972477064220184,33,0.30275229357798167,15.0,0.0,8.326570510864258,0.0001392364501953125,0,0
110,4,-0.06854436,77,0.7,33,0.3,16.0,-1.0,8.336101531982422,-0.009531021118164062,0,0
111,0,0.04810583,77,0.6936936936936937,34,0.3063063063063063,16.0,0.0,7.794701099395752,0.5414004325866699,0,0
112,0,-0.005253045,77,0.6875,35,0.3125,7.0,0.0,7.831292629241943,-0.036591529846191406,0,0
113,0,-0.0049729864,77,0.6814159292035398,36,0.3185840707964602,9.0,0.0,7.8648505210876465,-0.033557891845703125,0,0
114,1,0.061587244,78,0.6842105263157895,36,0.3157894736842105,8.0,1.0,7.890059471130371,-0.02520895004272461,0,0
115,1,0.061977573,79,0.6869565217391305,36,0.3130434782608696,7.0,1.0,7.911040306091309,-0.0209808349609375,0,0
116,2,-0.06981501,80,0.6896551724137931,36,0.3103448275862069,8.0,-1.0,7.934335231781006,-0.023294925689697266,0,0
117,4,-0.06959327,81,0.6923076923076923,36,0.3076923076923077,9.0,-1.0,7.955228328704834,-0.020893096923828125,0,0
118,3,0.062155552,82,0.6949152542372882,36,0.3050847457627119,8.0,1.0,7.974281311035156,-0.019052982330322266,0,0
119,1,0.06251555,83,0.6974789915966386,36,0.3025210084033613,7.0,1.0,7.989434719085693,-0.01515340805053711,0,0
120,3,0.062524796,84,0.7,36,0.3,6.0,1.0,8.004487991333008,-0.015053272247314453,0,0
121,1,0.0638039,85,0.7024793388429752,36,0.2975206611570248,5.0,1.0,8.005685806274414,-0.00119781494140625,0,0
122,3,-0.06910465,86,0.7049180327868853,36,0.29508196721311475,6.0,-1.0,8.021286010742188,-0.015600204467773438,0,0
123,4,0.06279063,87,0.7073170731707317,36,0.2926829268292683,5.0,1.0,8.033459663391113,-0.012173652648925781,0,0
124,3,-0.06905358,88,0.7096774193548387,36,0.2903225806451613,6.0,-1.0,8.048506736755371,-0.015047073364257812,0,0
125,2,-0.068840176,89,0.712,36,0.288,7.0,-1.0,8.06124210357666,-0.012735366821289062,0,0
126,1,0.062691234,90,0.7142857142857143,36,0.2857142857142857,6.0,1.0,8.074492454528809,-0.013250350952148438,0,0
127,0,-0.0056671896,90,0.7086614173228346,37,0.29133858267716534,6.0,0.0,8.115570068359375,-0.041077613830566406,0,0
128,3,0.062598355,91,0.7109375,37,0.2890625,8.0,1.0,8.129826545715332,-0.014256477355957031,0,0
129,0,-0.0046853567,91,0.7054263565891473,38,0.29457364341085274,8.0,0.0,8.160268783569336,-0.030442237854003906,0,0
130,4,-0.069044076,92,0.7076923076923077,38,0.2923076923076923,11.0,-1.0,8.175212860107422,-0.014944076538085938,0,0
131,0,-0.0029779775,92,0.7022900763358778,39,0.29770992366412213,11.0,0.0,8.18716049194336,-0.0119476318359375,0,0
132,2,0.062529065,93,0.7045454545454546,39,0.29545454545454547,10.0,1.0,8.202167510986328,-0.01500701904296875,0,0
133,0,-0.0023908322,93,0.6992481203007519,40,0.3007518796992481,10.0,0.0,8.207755088806152,-0.005587577819824219,0,0
134,3,0.06261499,94,0.7014925373134329,40,0.29850746268656714,9.0,1.0,8.221831321716309,-0.01407623291015625,0,0
135,1,-0.068939574,95,0.7037037037037037,40,0.2962962962962963,10.0,-1.0,8.23564338684082,-0.013812065124511719,0,0
136,0,-0.0020243174,95,0.6985294117647058,41,0.3014705882352941,10.0,0.0,8.237260818481445,-0.001617431640625,0,0
137,2,0.06263559,96,0.7007299270072993,41,0.29927007299270075,9.0,1.0,8.251113891601562,-0.013853073120117188,0,0
138,4,-0.068876356,97,0.7028985507246377,41,0.2971014492753623,10.0,-1.0,8.264241218566895,-0.013127326965332031,0,0
139,3,0.062857985,98,0.7050359712230215,41,0.2949640287769784,9.0,1.0,8.27568531036377,-0.011444091796875,0,0
140,0,-0.001445712,98,0.7,42,0.3,9.0,0.0,8.271035194396973,0.004650115966796875,0,0
141,0,-0.0015193144,98,0.6950354609929078,43,0.3049645390070922,9.0,0.0,8.267182350158691,0.00385284423828125,0,0
142,0,-0.0015276782,98,0.6901408450704225,44,0.30985915492957744,9.0,0.0,8.263420104980469,0.0037622451782226562,0,0
143,0,-0.0015193144,98,0.6853146853146853,45,0.3146853146853147,9.0,0.0,8.259567260742188,0.00385284423828125,0,0
144,0,-0.0015070767,98,0.6805555555555556,46,0.3194444444444444,15.0,0.0,8.255581855773926,0.003985404968261719,0,0
145,0,-0.0014921096,98,0.6758620689655173,47,0.32413793103448274,15.0,0.0,8.251434326171875,0.004147529602050781,0,0
146,1,0.06252475,99,0.678082191780822,47,0.3219178082191781,14.0,1.0,8.266488075256348,-0.015053749084472656,0,0
147,0,-0.00093586673,99,0.673469387755102,48,0.32653061224489793,14.0,0.0,8.256315231323242,0.010172843933105469,0,0
148,0,-0.0010426603,99,0.668918918918919,49,0.3310810810810811,14.0,0.0,8.247299194335938,0.009016036987304688,0,0
149,2,-0.069050595,100,0.6711409395973155,49,0.3288590604026846,16.0,-1.0,8.262313842773438,-0.0150146484375,0,0
150,3,-0.068757765,101,0.6733333333333333,49,0.32666666666666666,17.0,-1.0,8.27415657043457,-0.011842727661132812,0,0
151,3,-0.06817212,102,0.6754966887417219,49,0.32450331125827814,18.0,-1.0,8.279655456542969,-0.0054988861083984375,0,0
152,1,0.06293801,103,0.6776315789473685,49,0.3223684210526316,17.0,1.0,8.29023265838623,-0.010577201843261719,0,0
153,2,-0.06859921,104,0.6797385620915033,49,0.3202614379084967,18.0,-1.0,8.300357818603516,-0.010125160217285156,0,0
154,3,-0.06803724,105,0.6818181818181818,49,0.3181818181818182,19.0,-1.0,8.30439567565918,-0.0040378570556640625,0,0
155,0,0.00049541576,105,0.6774193548387096,50,0.3225806451612903,19.0,0.0,8.278718948364258,0.025676727294921875,0,0
156,4,0.06299463,106,0.6794871794871795,50,0.32051282051282054,18.0,1.0,8.28868293762207,-0.0099639892578125,0,0
157,0,9.236403e-05,106,0.6751592356687898,51,0.3248407643312102,18.0,0.0,8.267372131347656,0.021310806274414062,0,0
158,3,-0.06858574,107,0.6772151898734177,51,0.3227848101265823,19.0,-1.0,8.277351379394531,-0.009979248046875,0,0
159,4,0.0630434,108,0.6792452830188679,51,0.32075471698113206,18.0,1.0,8.286787033081055,-0.009435653686523438,0,0
160,3,-0.068456665,109,0.68125,51,0.31875,19.0,-1.0,8.295368194580078,-0.008581161499023438,0,0
161,0,0.00076693424,109,0.6770186335403726,52,0.32298136645962733,19.0,0.0,8.26675033569336,0.02861785888671875,0,0
162,0,0.00040728657,109,0.6728395061728395,53,0.3271604938271605,19.0,0.0,8.24202823638916,0.02472209930419922,0,0
163,2,-0.06853089,110,0.6748466257668712,53,0.32515337423312884,20.0,-1.0,8.251413345336914,-0.009385108947753906,0,0
164,3,-0.068182684,111,0.676829268292683,53,0.3231707317073171,21.0,-1.0,8.257026672363281,-0.0056133270263671875,0,0
165,3,-0.06819475,112,0.6787878787878788,53,0.3212121212121212,22.0,-1.0,8.262770652770996,-0.005743980407714844,0,0
166,3,-0.0677593,113,0.6807228915662651,53,0.3192771084337349,23.0,-1.0,8.263797760009766,-0.0010271072387695312,0,0
167,0,0.0011131115,113,0.6766467065868264,54,0.32335329341317365,23.0,0.0,8.231430053710938,0.032367706298828125,0,0
168,4,0.06322688,114,0.6785714285714286,54,0.32142857142857145,22.0,1.0,8.23887825012207,-0.0074481964111328125,0,0
169,2,-0.06833816,115,0.6804733727810651,54,0.31952662721893493,23.0,-1.0,8.246175765991211,-0.007297515869140625,0,0
170,0,-0.0004205628,115,0.6764705882352942,55,0.3235294117647059,23.0,0.0,8.23042106628418,0.01575469970703125,0,0
171,0,-0.0006951627,115,0.672514619883041,56,0.32748538011695905,24.0,0.0,8.21764087677002,0.012780189514160156,0,0
172,0,-0.0008646415,115,0.6686046511627907,57,0.3313953488372093,24.0,0.0,8.206696510314941,0.010944366455078125,0,0
173,4,0.063251264,116,0.6705202312138728,57,0.32947976878612717,23.0,1.0,8.21388053894043,-0.007184028625488281,0,0
174,0,-0.00093366567,116,0.6666666666666666,58,0.3333333333333333,23.0,0.0,8.203683853149414,0.010196685791015625,0,0
175,3,-0.06830409,117,0.6685714285714286,58,0.3314285714285714,24.0,-1.0,8.210612297058105,-0.006928443908691406,0,0
176,0,-0.00087890413,117,0.6647727272727273,59,0.3352272727272727,24.0,0.0,8.199822425842285,0.010789871215820312,0,0
177,0,-0.0010045387,117,0.6610169491525424,60,0.3389830508474576,24.0,0.0,8.190393447875977,0.009428977966308594,0,0
178,0,-0.0010893221,117,0.6573033707865169,61,0.34269662921348315,24.0,0.0,8.181882858276367,0.008510589599609375,0,0
179,1,0.06329361,118,0.659217877094972,61,0.3407821229050279,23.0,1.0,8.188608169555664,-0.006725311279296875,0,0
180,0,-0.0005942676,118,0.6555555555555556,62,0.34444444444444444,23.0,0.0,8.174735069274902,0.013873100280761719,0,0
181,0,-0.0007493958,118,0.6519337016574586,63,0.34806629834254144,23.0,0.0,8.162542343139648,0.012192726135253906,0,0
182,1,-0.06807245,119,0.6538461538461539,63,0.34615384615384615,24.0,-1.0,8.166961669921875,-0.0044193267822265625,0,0
183,2,0.06333781,120,0.6557377049180327,63,0.3442622950819672,23.0,1.0,8.173208236694336,-0.0062465667724609375,0,0
184,2,-0.068216845,121,0.657608695652174,63,0.3423913043478261,24.0,-1.0,8.179191589355469,-0.0059833526611328125,0,0
185,0,-0.0010877374,121,0.654054054054054,64,0.34594594594594597,24.0,0.0,8.170663833618164,0.008527755737304688,0,0
186,1,0.063377604,122,0.6559139784946236,64,0.34408602150537637,23.0,1.0,8.17647933959961,-0.0058155059814453125,0,0
187,1,-0.068175904,123,0.6577540106951871,64,0.3422459893048128,24.0,-1.0,8.182019233703613,-0.005539894104003906,0,0
188,3,-0.06814931,124,0.6595744680851063,64,0.3404255319148936,25.0,-1.0,8.187271118164062,-0.005251884460449219,0,0
189,1,-0.06813849,125,0.6613756613756614,64,0.3386243386243386,26.0,-1.0,8.192405700683594,-0.00513458251953125,0,0
190,3,-0.0677681,126,0.6631578947368421,64,0.3368421052631579,27.0,-1.0,8.193528175354004,-0.0011224746704101562,0,0
191,0,0.0003705736,126,0.6596858638743456,65,0.3403141361256545,27.0,0.0,8.169203758239746,0.024324417114257812,0,0
192,0,-2.4818466e-05,126,0.65625,66,0.34375,27.0,0.0,8.149162292480469,0.020041465759277344,0,0
193,0,-0.000302764,126,0.6528497409326425,67,0.3471502590673575,27.0,0.0,8.132131576538086,0.017030715942382812,0,0
194,2,0.06337514,127,0.654639175257732,67,0.34536082474226804,26.0,1.0,8.13797378540039,-0.0058422088623046875,0,0
195,4,0.06339451,128,0.6564102564102564,67,0.3435897435897436,25.0,1.0,8.143606185913086,-0.0056324005126953125,0,0
196,0,-0.0006212081,128,0.6530612244897959,68,0.3469387755102041,25.0,0.0,8.130024909973145,0.013581275939941406,0,0
197,0,-0.0007529175,128,0.649746192893401,69,0.350253807106599,25.0,0.0,8.117870330810547,0.012154579162597656,0,0
198,0,-0.0008558375,128,0.6464646464646465,70,0.35353535353535354,25.0,0.0,8.106830596923828,0.01103973388671875,0,0
199,4,0.063349076,129,0.6482412060301508,70,0.35175879396984927,25.0,1.0,8.112955093383789,-0.0061244964599609375,0,0
200,2,0.063370034,130,0.65,70,0.35,24.0,1.0,8.118852615356445,-0.00589752197265625,0,0
201,0,-0.0010007529,130,0.6467661691542289,71,0.35323383084577115,24.0,0.0,8.109382629394531,0.009469985961914062,0,0
202,2,-0.068210065,131,0.6485148514851485,71,0.35148514851485146,25.0,-1.0,8.1152925491333,-0.005909919738769531,0,0
203,1,0.06338535,132,0.6502463054187192,71,0.3497536945812808,24.0,1.0,8.121024131774902,-0.0057315826416015625,0,0
204,1,-0.06817925,133,0.6519607843137255,71,0.3480392156862745,25.0,-1.0,8.12660026550293,-0.005576133728027344,0,0
205,3,-0.0681649,134,0.6536585365853659,71,0.3463414634146341,26.0,-1.0,8.132020950317383,-0.005420684814453125,0,0
206,1,-0.06815161,135,0.6553398058252428,71,0.3446601941747573,27.0,-1.0,8.137297630310059,-0.005276679992675781,0,0
207,0,-6.883906e-05,135,0.6521739130434783,72,0.34782608695652173,27.0,0.0,8.117733001708984,0.01956462860107422,0,0
208,0,-0.00032406987,135,0.6490384615384616,73,0.35096153846153844,27.0,0.0,8.100933074951172,0.0167999267578125,0,0
209,4,0.06336651,136,0.6507177033492823,73,0.3492822966507177,26.0,1.0,8.106868743896484,-0.0059356689453125,0,0
210,2,0.063384645,137,0.6523809523809524,73,0.3476190476190476,25.0,1.0,8.112607955932617,-0.0057392120361328125,0,0
211,1,-0.06817996,138,0.6540284360189573,73,0.3459715639810427,26.0,-1.0,8.118191719055176,-0.005583763122558594,0,0
212,2,0.06341467,139,0.6556603773584906,73,0.3443396226415094,25.0,1.0,8.123605728149414,-0.005414009094238281,0,0
213,1,-0.0681531,140,0.6572769953051644,73,0.3427230046948357,26.0,-1.0,8.128898620605469,-0.0052928924560546875,0,0
214,0,0.0001515277,140,0.6542056074766355,74,0.34579439252336447,26.0,0.0,8.10694694519043,0.021951675415039062,0,0
215,3,-0.06818797,141,0.6558139534883721,74,0.34418604651162793,27.0,-1.0,8.112617492675781,-0.0056705474853515625,0,0
216,0,-0.00032952835,141,0.6527777777777778,75,0.3472222222222222,27.0,0.0,8.095876693725586,0.016740798950195312,0,0
217,0,-0.00052207394,141,0.6497695852534562,76,0.35023041474654376,27.0,0.0,8.081221580505371,0.014655113220214844,0,0
218,4,0.06334626,142,0.6513761467889908,76,0.3486238532110092,27.0,1.0,8.087376594543457,-0.0061550140380859375,0,0
219,2,0.06336492,143,0.6529680365296804,76,0.3470319634703196,26.0,1.0,8.093329429626465,-0.0059528350830078125,0,0
220,3,-0.06819941,144,0.6545454545454545,76,0.34545454545454546,27.0,-1.0,8.09912395477295,-0.005794525146484375,0,0
221,4,0.06339548,145,0.6561085972850679,76,0.3438914027149321,26.0,1.0,8.104745864868164,-0.005621910095214844,0,0
222,3,-0.06817159,146,0.6576576576576577,76,0.34234234234234234,27.0,-1.0,8.110239028930664,-0.0054931640625,0,0
223,2,0.06342224,147,0.6591928251121076,76,0.34080717488789236,26.0,1.0,8.115571022033691,-0.005331993103027344,0,0
224,4,0.06344416,148,0.6607142857142857,76,0.3392857142857143,25.0,1.0,8.120665550231934,-0.0050945281982421875,0,0
