step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
33,4,0.0044474257,29,0.8787878787878788,4,0.12121212121212122,27.0,1.0,8.47683334350586,0.008152008056640625,0,0
34,4,0.0044192723,30,0.8823529411764706,4,0.11764705882352941,26.0,1.0,8.473127365112305,0.0037059783935546875,0,0
35,2,0.0044540786,31,0.8857142857142857,4,0.11428571428571428,25.0,1.0,8.463926315307617,0.0092010498046875,0,0
36,2,0.004448037,32,0.8888888888888888,4,0.1111111111111111,24.0,1.0,8.455679893493652,0.008246421813964844,0,0
37,2,0.0044320477,33,0.8918918918918919,4,0.10810810810810811,23.0,1.0,8.449958801269531,0.005721092224121094,0,0
38,2,-0.0045862594,34,0.8947368421052632,4,0.10526315789473684,7.0,-1.0,8.439305305480957,0.010653495788574219,0,0
39,2,0.004401646,35,0.8974358974358975,4,0.10256410256410256,3.0,1.0,8.438385963439941,0.000919342041015625,0,0
40,0,8.266368e-05,35,0.875,5,0.125,21.0,0.0,8.404972076416016,0.03341388702392578,0,0
41,3,-0.004612601,36,0.8780487804878049,5,0.12195121951219512,22.0,-1.0,8.398475646972656,0.006496429443359375,0,0
42,1,-0.0046651405,37,0.8809523809523809,5,0.11904761904761904,23.0,-1.0,8.400274276733398,-0.0017986297607421875,0,0
43,2,0.0043906826,38,0.8837209302325582,5,0.11627906976744186,22.0,1.0,8.40108871459961,-0.0008144378662109375,0,0
44,2,0.0044728057,39,0.8863636363636364,5,0.11363636363636363,21.0,1.0,8.388936996459961,0.012151718139648438,0,0
45,2,0.004464524,40,0.8888888888888888,5,0.1111111111111111,20.0,1.0,8.378093719482422,0.010843276977539062,0,0
46,4,0.0043903575,41,0.8913043478260869,5,0.10869565217391304,19.0,1.0,8.378961563110352,-0.0008678436279296875,0,0
47,0,0.00011611952,41,0.8723404255319149,6,0.1276595744680851,19.0,0.0,8.340265274047852,0.0386962890625,0,0
48,4,0.0044347597,42,0.875,6,0.125,18.0,1.0,8.334123611450195,0.00614166259765625,0,0
49,2,0.004439844,43,0.8775510204081632,6,0.12244897959183673,17.0,1.0,8.327179908752441,0.006943702697753906,0,0
50,0,0.00011825198,43,0.86,7,0.14,17.0,0.0,8.28814697265625,0.039032936096191406,0,0
51,4,0.0044244085,44,0.8627450980392157,7,0.13725490196078433,16.0,1.0,8.283641815185547,0.004505157470703125,0,0
52,0,0.0001262431,44,0.8461538461538461,8,0.15384615384615385,16.0,0.0,8.24334716796875,0.040294647216796875,0,0
53,1,-0.0046843872,45,0.8490566037735849,8,0.1509433962264151,17.0,-1.0,8.248176574707031,-0.00482940673828125,0,0
54,0,0.00011878999,45,0.8333333333333334,9,0.16666666666666666,17.0,0.0,8.20905876159668,0.03911781311035156,0,0
55,2,0.0043560057,46,0.8363636363636363,9,0.16363636363636364,16.0,1.0,8.215356826782227,-0.006298065185546875,0,0
56,2,0.004415685,47,0.8392857142857143,9,0.16071428571428573,15.0,1.0,8.21223258972168,0.003124237060546875,0,0
57,2,-0.0046229907,48,0.8421052631578947,9,0.15789473684210525,16.0,-1.0,8.207365036010742,0.0048675537109375,0,0
58,1,0.0043679476,49,0.8448275862068966,9,0.15517241379310345,15.0,1.0,8.211779594421387,-0.004414558410644531,0,0
59,4,0.0044079423,50,0.847457627118644,9,0.15254237288135594,14.0,1.0,8.209879875183105,0.00189971923828125,0,0
60,4,0.0044554397,51,0.85,9,0.15,13.0,1.0,8.200481414794922,0.009398460388183594,0,0
61,4,0.004465573,52,0.8524590163934426,9,0.14754098360655737,12.0,1.0,8.189483642578125,0.010997772216796875,0,0
62,4,0.0044501456,53,0.8548387096774194,9,0.14516129032258066,11.0,1.0,8.180922508239746,0.008561134338378906,0,0
63,0,8.508162e-05,53,0.8412698412698413,10,0.15873015873015872,11.0,0.0,8.147127151489258,0.03379535675048828,0,0
64,4,0.004412893,54,0.84375,10,0.15625,21.0,1.0,8.144449234008789,0.00267791748046875,0,0
65,3,-0.004691413,55,0.8461538461538461,10,0.15384615384615385,22.0,-1.0,8.150379180908203,-0.0059299468994140625,0,0
66,0,0.00011803037,55,0.8333333333333334,11,0.16666666666666666,22.0,0.0,8.111381530761719,0.038997650146484375,0,0
67,4,0.0043616868,56,0.835820895522388,11,0.16417910447761194,21.0,1.0,8.116790771484375,-0.00540924072265625,0,0
68,2,-0.0046247086,57,0.8382352941176471,11,0.16176470588235295,22.0,-1.0,8.112186431884766,0.004604339599609375,0,0
69,4,-0.00463332,58,0.8405797101449275,11,0.15942028985507245,23.0,-1.0,8.108941078186035,0.0032453536987304688,0,0
70,0,0.005177524,58,0.8285714285714286,12,0.17142857142857143,23.0,0.0,7.271095275878906,0.8378458023071289,0,0
71,2,0.0042691487,59,0.8309859154929577,12,0.16901408450704225,6.0,1.0,7.291118144989014,-0.020022869110107422,0,0
72,0,-0.0013408661,59,0.8194444444444444,13,0.18055555555555555,6.0,0.0,7.482466697692871,-0.19134855270385742,0,0
73,0,-0.0007999432,59,0.8082191780821918,14,0.1917808219178082,7.0,0.0,7.588408470153809,-0.1059417724609375,0,0
74,4,0.0043045324,60,0.8108108108108109,14,0.1891891891891892,7.0,1.0,7.602846622467041,-0.014438152313232422,0,0
75,0,0.006801542,60,0.8,15,0.2,8.0,0.0,6.5085883140563965,1.0942583084106445,0,0
76,2,0.0041404488,61,0.8026315789473685,15,0.19736842105263158,4.0,1.0,6.5489349365234375,-0.040346622467041016,0,0
77,4,0.0041775787,62,0.8051948051948052,15,0.19480519480519481,4.0,1.0,6.5834197998046875,-0.03448486328125,0,0
78,4,0.0038957745,63,0.8076923076923077,15,0.19230769230769232,2.0,1.0,6.6623992919921875,-0.0789794921875,0,0
79,3,-0.004987575,64,0.810126582278481,15,0.189873417721519,3.0,-1.0,6.7150797843933105,-0.05268049240112305,0,0
80,4,0.0041463906,65,0.8125,15,0.1875,2.0,1.0,6.754490852355957,-0.039411067962646484,0,0
81,1,0.004114835,66,0.8148148148148148,15,0.18518518518518517,1.0,1.0,6.798884868621826,-0.04439401626586914,0,0
82,2,-0.004898479,67,0.8170731707317073,15,0.18292682926829268,4.0,-1.0,6.837495803833008,-0.03861093521118164,0,0
83,4,-0.004859229,68,0.8192771084337349,15,0.18072289156626506,5.0,-1.0,6.869908809661865,-0.03241300582885742,0,0
84,4,-0.0047853235,69,0.8214285714285714,15,0.17857142857142858,7.0,-1.0,6.890652179718018,-0.020743370056152344,0,0
85,0,-0.001091992,69,0.8117647058823529,16,0.18823529411764706,7.0,0.0,7.042703628540039,-0.15205144882202148,0,0
86,0,-0.00063804653,69,0.8023255813953488,17,0.19767441860465115,8.0,0.0,7.123082160949707,-0.08037853240966797,0,0
87,3,0.0041692485,70,0.8045977011494253,17,0.19540229885057472,7.0,1.0,7.158888816833496,-0.03580665588378906,0,0
88,0,0.005344724,70,0.7954545454545454,18,0.20454545454545456,7.0,0.0,6.294658660888672,0.8642301559448242,0,0
89,4,-0.004959169,71,0.797752808988764,18,0.20224719101123595,4.0,-1.0,6.342846393585205,-0.0481877326965332,0,0
90,2,-0.0049397093,72,0.8,18,0.2,5.0,-1.0,6.387960910797119,-0.04511451721191406,0,0
91,4,-0.004889417,73,0.8021978021978022,18,0.1978021978021978,6.0,-1.0,6.425134181976318,-0.03717327117919922,0,0
92,0,-0.00049253553,73,0.7934782608695652,19,0.20652173913043478,6.0,0.0,6.482537746429443,-0.057403564453125,0,0
93,4,-0.0049180337,74,0.7956989247311828,19,0.20430107526881722,10.0,-1.0,6.524227619171143,-0.04168987274169922,0,0
94,3,0.0041165096,75,0.7978723404255319,19,0.20212765957446807,9.0,1.0,6.568365573883057,-0.04413795471191406,0,0
95,4,-0.0048937495,76,0.8,19,0.2,10.0,-1.0,6.60621976852417,-0.03785419464111328,0,0
96,1,0.004192583,77,0.8020833333333334,19,0.19791666666666666,9.0,1.0,6.63834810256958,-0.032128334045410156,0,0
97,1,0.0042153103,78,0.8041237113402062,19,0.1958762886597938,8.0,1.0,6.66688871383667,-0.028540611267089844,0,0
98,0,-0.00062183605,78,0.7959183673469388,20,0.20408163265306123,8.0,0.0,6.744706630706787,-0.07781791687011719,0,0
99,0,0.0041650995,78,0.7878787878787878,21,0.21212121212121213,9.0,0.0,6.066732406616211,0.6779742240905762,0,0
100,2,-0.0050186776,79,0.79,21,0.21,8.0,-1.0,6.124307155609131,-0.05757474899291992,0,0
101,2,0.0041078045,80,0.7920792079207921,21,0.2079207920792079,7.0,1.0,6.169824123382568,-0.0455169677734375,0,0
102,3,0.0041563874,81,0.7941176470588235,21,0.20588235294117646,6.0,1.0,6.207671165466309,-0.037847042083740234,0,0
103,4,-0.0049483804,82,0.7961165048543689,21,0.20388349514563106,7.0,-1.0,6.254144668579102,-0.04647350311279297,0,0
104,3,0.004164426,83,0.7980769230769231,21,0.20192307692307693,6.0,1.0,6.29072380065918,-0.036579132080078125,0,0
105,4,-0.004909714,84,0.8,21,0.2,7.0,-1.0,6.331090927124023,-0.04036712646484375,0,0
106,3,0.0041815075,85,0.8018867924528302,21,0.19811320754716982,6.0,1.0,6.364974498748779,-0.03388357162475586,0,0
107,4,-0.0048838803,86,0.8037383177570093,21,0.19626168224299065,7.0,-1.0,6.401261329650879,-0.03628683090209961,0,0
108,1,0.0042223423,87,0.8055555555555556,21,0.19444444444444445,6.0,1.0,6.428699016571045,-0.027437686920166016,0,0
109,2,-0.004884044,88,0.8073394495412844,21,0.1926605504587156,7.0,-1.0,6.465010166168213,-0.03631114959716797,0,0
110,0,0.0043453067,88,0.8,22,0.2,7.0,0.0,5.758591175079346,0.7064189910888672,0,0
111,0,-0.0009996515,88,0.7927927927927928,23,0.2072072072072072,5.0,0.0,5.896059036254883,-0.1374678611755371,0,0
112,0,-0.0008649622,88,0.7857142857142857,24,0.21428571428571427,5.0,0.0,6.012261390686035,-0.11620235443115234,0,0
113,3,-0.0049673603,89,0.7876106194690266,24,0.21238938053097345,6.0,-1.0,6.061723709106445,-0.049462318420410156,0,0
114,4,0.0040716906,90,0.7894736842105263,24,0.21052631578947367,5.0,1.0,6.112950801849365,-0.05122709274291992,0,0
115,1,0.004161071,91,0.7913043478260869,24,0.20869565217391303,4.0,1.0,6.15006685256958,-0.037116050720214844,0,0
116,2,-0.004941607,92,0.7931034482758621,24,0.20689655172413793,5.0,-1.0,6.195460796356201,-0.045393943786621094,0,0
117,3,-0.0048639234,93,0.7948717948717948,24,0.20512820512820512,6.0,-1.0,6.228589057922363,-0.03312826156616211,0,0
118,4,0.004135629,94,0.7966101694915254,24,0.2033898305084746,5.0,1.0,6.269723892211914,-0.04113483428955078,0,0
119,3,-0.0048620543,95,0.7983193277310925,24,0.20168067226890757,6.0,-1.0,6.302555561065674,-0.032831668853759766,0,0
120,4,0.004165616,96,0.8,24,0.2,5.0,1.0,6.3389573097229,-0.03640174865722656,0,0
121,3,-0.004850252,97,0.8016528925619835,24,0.19834710743801653,6.0,-1.0,6.369924068450928,-0.030966758728027344,0,0
122,4,0.004184497,98,0.8032786885245902,24,0.19672131147540983,5.0,1.0,6.403346061706543,-0.033421993255615234,0,0
123,1,0.0042440235,99,0.8048780487804879,24,0.1951219512195122,4.0,1.0,6.427370548248291,-0.024024486541748047,0,0
124,2,-0.004877008,100,0.8064516129032258,24,0.1935483870967742,5.0,-1.0,6.462559223175049,-0.03518867492675781,0,0
125,1,0.004230139,101,0.808,24,0.192,4.0,1.0,6.488777160644531,-0.026217937469482422,0,0
126,2,-0.004853019,102,0.8095238095238095,24,0.19047619047619047,5.0,-1.0,6.520176887512207,-0.03139972686767578,0,0
127,1,0.004234312,103,0.8110236220472441,24,0.1889763779527559,4.0,1.0,6.545737266540527,-0.025560379028320312,0,0
128,2,-0.004838474,104,0.8125,24,0.1875,5.0,-1.0,6.574839115142822,-0.029101848602294922,0,0
129,3,-0.004785595,105,0.813953488372093,24,0.18604651162790697,6.0,-1.0,6.5955915451049805,-0.020752429962158203,0,0
130,4,0.0042044674,106,0.8153846153846154,24,0.18461538461538463,5.0,1.0,6.625865936279297,-0.030274391174316406,0,0
131,0,-0.0006014821,106,0.8091603053435115,25,0.19083969465648856,5.0,0.0,6.700467109680176,-0.0746011734008789,0,0
132,1,0.0042265714,107,0.8106060606060606,25,0.1893939393939394,6.0,1.0,6.727252960205078,-0.026785850524902344,0,0
133,2,-0.004839981,108,0.8120300751879699,25,0.18796992481203006,7.0,-1.0,6.756588935852051,-0.029335975646972656,0,0
134,1,0.0042474917,109,0.8134328358208955,25,0.1865671641791045,6.0,1.0,6.780073165893555,-0.023484230041503906,0,0
135,1,0.004284751,110,0.8148148148148148,25,0.18518518518518517,5.0,1.0,6.797675609588623,-0.01760244369506836,0,0
136,2,-0.004838987,111,0.8161764705882353,25,0.18382352941176472,6.0,-1.0,6.826852321624756,-0.029176712036132812,0,0
137,0,0.00535442,111,0.8102189781021898,26,0.1897810218978102,6.0,0.0,5.961132526397705,0.8657197952270508,0,0
138,2,-0.004938003,112,0.8115942028985508,26,0.18840579710144928,5.0,-1.0,6.0059404373168945,-0.04480791091918945,0,0
139,3,-0.0048722876,113,0.8129496402877698,26,0.18705035971223022,6.0,-1.0,6.040372371673584,-0.03443193435668945,0,0
140,4,0.00406983,114,0.8142857142857143,26,0.18571428571428572,5.0,1.0,6.091909885406494,-0.051537513732910156,0,0
141,1,0.0041810763,115,0.8156028368794326,26,0.18439716312056736,4.0,1.0,6.125884532928467,-0.033974647521972656,0,0
142,2,-0.004939986,116,0.8169014084507042,26,0.18309859154929578,5.0,-1.0,6.171002388000488,-0.045117855072021484,0,0
143,1,0.0041786563,117,0.8181818181818182,26,0.18181818181818182,4.0,1.0,6.205360412597656,-0.03435802459716797,0,0
144,2,-0.0049022217,118,0.8194444444444444,26,0.18055555555555555,5.0,-1.0,6.244514465332031,-0.039154052734375,0,0
145,3,-0.004823222,119,0.8206896551724138,26,0.1793103448275862,6.0,-1.0,6.271195411682129,-0.026680946350097656,0,0
146,4,0.0041392148,120,0.821917808219178,26,0.1780821917808219,5.0,1.0,6.311782360076904,-0.04058694839477539,0,0
147,1,0.0042279786,121,0.8231292517006803,26,0.17687074829931973,4.0,1.0,6.338356018066406,-0.026573657989501953,0,0
148,2,-0.004890099,122,0.8243243243243243,26,0.17567567567567569,5.0,-1.0,6.375593185424805,-0.03723716735839844,0,0
149,3,-0.0048097735,123,0.825503355704698,26,0.174496644295302,6.0,-1.0,6.400147914886475,-0.024554729461669922,0,0
150,4,0.0041708327,124,0.8266666666666667,26,0.17333333333333334,5.0,1.0,6.435745716094971,-0.035597801208496094,0,0
151,0,-0.00074738584,124,0.8211920529801324,27,0.17880794701986755,5.0,0.0,6.533380031585693,-0.09763431549072266,0,0
152,3,-0.004843425,125,0.8223684210526315,27,0.17763157894736842,7.0,-1.0,6.5632452964782715,-0.029865264892578125,0,0
153,4,0.004189359,126,0.8235294117647058,27,0.17647058823529413,6.0,1.0,6.595920085906982,-0.03267478942871094,0,0
154,0,-0.0006038426,126,0.8181818181818182,28,0.18181818181818182,6.0,0.0,6.670891761779785,-0.07497167587280273,0,0
155,1,0.0042158193,127,0.8193548387096774,28,0.18064516129032257,6.0,1.0,6.699390411376953,-0.02849864959716797,0,0
156,2,-0.0048476914,128,0.8205128205128205,28,0.1794871794871795,7.0,-1.0,6.729926109313965,-0.03053569793701172,0,0
157,0,-0.0005246672,128,0.8152866242038217,29,0.18471337579617833,7.0,0.0,6.792397499084473,-0.06247138977050781,0,0
158,1,0.0042190817,129,0.8164556962025317,29,0.18354430379746836,7.0,1.0,6.820383071899414,-0.027985572814941406,0,0
159,1,0.004259522,130,0.8176100628930818,29,0.18238993710691823,6.0,1.0,6.841984748840332,-0.02160167694091797,0,0
160,3,0.0043098023,131,0.81875,29,0.18125,5.0,1.0,6.855648994445801,-0.01366424560546875,0,0
161,1,0.004281304,132,0.8198757763975155,29,0.18012422360248448,4.0,1.0,6.873813152313232,-0.01816415786743164,0,0
162,0,-0.0009408242,132,0.8148148148148148,30,0.18518518518518517,4.0,0.0,7.001985549926758,-0.1281723976135254,0,0
163,1,0.004395526,133,0.8159509202453987,30,0.18404907975460122,6.0,1.0,7.002118110656738,-0.00013256072998046875,0,0
164,4,-0.0048258863,134,0.8170731707317073,30,0.18292682926829268,7.0,-1.0,7.029205322265625,-0.02708721160888672,0,0
165,1,0.004240734,135,0.8181818181818182,30,0.18181818181818182,5.0,1.0,7.05377721786499,-0.024571895599365234,0,0
166,3,0.0042736595,136,0.8192771084337349,30,0.18072289156626506,4.0,1.0,7.073151588439941,-0.019374370574951172,0,0
167,3,-0.013797014,137,0.8203592814371258,30,0.17964071856287425,7.0,-3.0,7.087672233581543,-0.014520645141601562,0,0
168,1,0.004314213,138,0.8214285714285714,30,0.17857142857142858,5.0,1.0,7.100645542144775,-0.012973308563232422,0,0
169,4,-0.0048416676,139,0.8224852071005917,30,0.17751479289940827,8.0,-1.0,7.130220413208008,-0.029574871063232422,0,0
170,0,0.0050413804,139,0.8176470588235294,31,0.18235294117647058,8.0,0.0,6.3139495849609375,0.8162708282470703,0,0
171,1,0.0038151322,140,0.8187134502923976,31,0.18128654970760233,0.0,1.0,6.405717372894287,-0.09176778793334961,0,0
172,1,-0.005233506,141,0.8197674418604651,31,0.18023255813953487,3.0,-1.0,6.4971513748168945,-0.09143400192260742,0,0
173,4,-0.0050737495,142,0.8208092485549133,31,0.1791907514450867,4.0,-1.0,6.563363075256348,-0.06621170043945312,0,0
174,2,0.004126527,143,0.8218390804597702,31,0.1781609195402299,3.0,1.0,6.605971336364746,-0.04260826110839844,0,0
175,0,0.0049564643,143,0.8171428571428572,32,0.18285714285714286,3.0,0.0,5.803110599517822,0.8028607368469238,0,0
176,1,-0.00519155,144,0.8181818181818182,32,0.18181818181818182,4.0,-1.0,5.887917518615723,-0.08480691909790039,0,0
177,2,0.0039058386,145,0.8192090395480226,32,0.1807909604519774,3.0,1.0,5.965368747711182,-0.07745122909545898,0,0
178,1,-0.005108932,146,0.8202247191011236,32,0.1797752808988764,4.0,-1.0,6.037130832672119,-0.0717620849609375,0,0
179,2,0.00397845,147,0.8212290502793296,32,0.1787709497206704,3.0,1.0,6.103119850158691,-0.06598901748657227,0,0
180,3,0.0038788177,148,0.8222222222222222,32,0.17777777777777778,2.0,1.0,6.184838771820068,-0.08171892166137695,0,0
181,3,0.0037243175,149,0.8232044198895028,32,0.17679558011049723,1.0,1.0,6.290949821472168,-0.10611104965209961,0,0
182,4,-0.00512291,150,0.8241758241758241,32,0.17582417582417584,2.0,-1.0,6.364915370941162,-0.07396554946899414,0,0
183,4,-0.0050414614,151,0.825136612021858,32,0.17486338797814208,3.0,-1.0,6.426021575927734,-0.061106204986572266,0,0
184,1,-0.0049352604,152,0.8260869565217391,32,0.17391304347826086,4.0,-1.0,6.47036075592041,-0.04433917999267578,0,0
185,0,-0.0010796174,152,0.8216216216216217,33,0.1783783783783784,5.0,0.0,6.620441436767578,-0.15008068084716797,0,0
186,0,-0.0007399727,152,0.8172043010752689,34,0.1827956989247312,7.0,0.0,6.7169013023376465,-0.09645986557006836,0,0
187,0,0.0028896807,152,0.8128342245989305,35,0.18716577540106952,7.0,0.0,6.240338325500488,0.4765629768371582,0,0
188,0,-0.0011433237,152,0.8085106382978723,36,0.19148936170212766,4.0,0.0,6.400475978851318,-0.16013765335083008,0,0
189,2,0.0040559717,153,0.8095238095238095,36,0.19047619047619047,4.0,1.0,6.454232692718506,-0.0537567138671875,0,0
190,0,-0.0012547488,153,0.8052631578947368,37,0.19473684210526315,4.0,0.0,6.631960868835449,-0.17772817611694336,0,0
191,3,0.00414227,154,0.806282722513089,37,0.193717277486911,5.0,1.0,6.672094821929932,-0.04013395309448242,0,0
192,4,-0.0050052525,155,0.8072916666666666,37,0.19270833333333334,6.0,-1.0,6.727477550506592,-0.055382728576660156,0,0
193,0,-0.0008343778,155,0.8031088082901554,38,0.19689119170984457,6.0,0.0,6.838840484619141,-0.11136293411254883,0,0
194,0,0.0033167,155,0.7989690721649485,39,0.20103092783505155,6.0,0.0,6.294866561889648,0.5439739227294922,0,0
195,1,-0.005054633,156,0.8,39,0.2,5.0,-1.0,6.3580427169799805,-0.06317615509033203,0,0
196,0,-0.00090311596,156,0.7959183673469388,40,0.20408163265306123,5.0,0.0,6.480257034301758,-0.12221431732177734,0,0
197,0,-0.00076094555,156,0.7918781725888325,41,0.20812182741116753,5.0,0.0,6.580026626586914,-0.09976959228515625,0,0
198,3,0.0040830863,157,0.7929292929292929,41,0.20707070707070707,6.0,1.0,6.6295084953308105,-0.049481868743896484,0,0
199,4,-0.004967221,158,0.7939698492462312,41,0.20603015075376885,7.0,-1.0,6.678881645202637,-0.04937314987182617,0,0
200,0,-0.0006137441,158,0.79,42,0.21,7.0,0.0,6.7554121017456055,-0.07653045654296875,0,0
201,0,0.0024981066,158,0.7860696517412935,43,0.21393034825870647,7.0,0.0,6.340673446655273,0.41473865509033203,0,0
202,0,-0.0010144637,158,0.7821782178217822,44,0.21782178217821782,4.0,0.0,6.480465412139893,-0.13979196548461914,0,0
203,0,-0.000837476,158,0.7783251231527094,45,0.22167487684729065,5.0,0.0,6.592316150665283,-0.11185073852539062,0,0
204,0,-0.00071145484,158,0.7745098039215687,46,0.22549019607843138,7.0,0.0,6.684271812438965,-0.09195566177368164,0,0
205,0,-0.00062196277,158,0.7707317073170732,47,0.22926829268292684,7.0,0.0,6.762099266052246,-0.07782745361328125,0,0
206,0,-0.0005587061,158,0.7669902912621359,48,0.23300970873786409,7.0,0.0,6.829940319061279,-0.0678410530090332,0,0
207,0,-0.00051327905,158,0.7632850241545893,49,0.23671497584541062,9.0,0.0,6.8906097412109375,-0.0606694221496582,0,0
208,3,0.004102346,159,0.7644230769230769,49,0.23557692307692307,8.0,1.0,6.9370574951171875,-0.04644775390625,0,0
209,1,-0.004877043,160,0.7655502392344498,49,0.23444976076555024,9.0,-1.0,6.97218656539917,-0.03512907028198242,0,0
210,0,-0.00030585943,160,0.7619047619047619,50,0.23809523809523808,9.0,0.0,7.000110626220703,-0.027924060821533203,0,0
211,2,0.00416133,161,0.7630331753554502,50,0.23696682464454977,8.0,1.0,7.037248611450195,-0.03713798522949219,0,0
212,4,-0.004878689,162,0.7641509433962265,50,0.2358490566037736,9.0,-1.0,7.072635173797607,-0.03538656234741211,0,0
213,3,0.0042047454,163,0.7652582159624414,50,0.2347417840375587,8.0,1.0,7.1029205322265625,-0.030285358428955078,0,0
214,0,-0.00041182188,163,0.7616822429906542,51,0.2383177570093458,8.0,0.0,7.1475725173950195,-0.04465198516845703,0,0
215,4,-0.004863797,164,0.7627906976744186,51,0.2372093023255814,9.0,-1.0,7.180605888366699,-0.03303337097167969,0,0
216,0,-0.00035448495,164,0.7592592592592593,52,0.24074074074074073,9.0,0.0,7.216206073760986,-0.03560018539428711,0,0
217,0,-0.0003500754,164,0.7557603686635944,53,0.24423963133640553,9.0,0.0,7.251110076904297,-0.03490400314331055,0,0
218,0,-0.0003427571,164,0.7522935779816514,54,0.24770642201834864,9.0,0.0,7.284858703613281,-0.033748626708984375,0,0
219,0,-0.000334433,164,0.7488584474885844,55,0.2511415525114155,9.0,0.0,7.317293167114258,-0.03243446350097656,0,0
220,0,-0.00032513926,164,0.7454545454545455,56,0.2545454545454545,9.0,0.0,7.348260402679443,-0.030967235565185547,0,0
221,3,0.0041972646,165,0.746606334841629,56,0.25339366515837103,8.0,1.0,7.379732131958008,-0.03147172927856445,0,0
222,4,-0.004837668,166,0.7477477477477478,56,0.25225225225225223,9.0,-1.0,7.408635139465332,-0.02890300750732422,0,0
223,2,0.004234262,167,0.7488789237668162,56,0.25112107623318386,8.0,1.0,7.434267520904541,-0.025632381439208984,0,0
